"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"2","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","Mult_6_iNTTPhase2_7(Params *, unsigned long *, unsigned long *, unsigned long *, unsigned long *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","60.30"
"3","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","iNTTPhase1_8_MultConst_9(Params *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","15.89"
"3","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","iNTTPhase1_8_MultConst_9(Params *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_write.sum","Mbyte","21.88"
"3","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","iNTTPhase1_8_MultConst_9(Params *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","39.19"
"3","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","iNTTPhase1_8_MultConst_9(Params *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *, unsigned long *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","74.23"
"4","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_general_part_allbeta","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","15.75"
"4","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_general_part_allbeta","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_write.sum","Mbyte","25.91"
"4","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_general_part_allbeta","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","80.18"
"4","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_general_part_allbeta","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","74.15"
"5","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTP1_part_allbeta","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","25.25"
"5","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTP1_part_allbeta","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_write.sum","Mbyte","25.84"
"5","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTP1_part_allbeta","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","52.57"
"5","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTP1_part_allbeta","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","70.51"
"6","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTP2_MultKeyAccum_part","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","121.25"
"6","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTP2_MultKeyAccum_part","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_write.sum","Mbyte","49.25"
"6","4103475","example.out","127.0.0.1","4103475  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTP2_MultKeyAccum_part","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","45.51"
