"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"32","364648","example.out","127.0.0.1","364648  ""<default domain>:compute:none:none:none:none:none:none"" ","","Mult_34(Params *, unsigned long *, unsigned long *, unsigned long *)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.72"
"33","364648","example.out","127.0.0.1","364648  ""<default domain>:compute:none:none:none:none:none:none"" ","","Mult_36(Params *, unsigned long *, unsigned long *, unsigned long *)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","21.23"
"33","364648","example.out","127.0.0.1","364648  ""<default domain>:compute:none:none:none:none:none:none"" ","","Mult_36(Params *, unsigned long *, unsigned long *, unsigned long *)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.72"
"34","364648","example.out","127.0.0.1","364648  ""<default domain>:compute:none:none:none:none:none:none"" ","","Add_35(Params *, unsigned long *, unsigned long *, unsigned long *)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","12.76"
"34","364648","example.out","127.0.0.1","364648  ""<default domain>:compute:none:none:none:none:none:none"" ","","Add_35(Params *, unsigned long *, unsigned long *, unsigned long *)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.62"
"35","364648","example.out","127.0.0.1","364648  ""<default domain>:compute:none:none:none:none:none:none"" ","","Mult_37(Params *, unsigned long *, unsigned long *, unsigned long *)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","21.23"
"35","364648","example.out","127.0.0.1","364648  ""<default domain>:compute:none:none:none:none:none:none"" ","","Mult_37(Params *, unsigned long *, unsigned long *, unsigned long *)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.72"
"36","364648","example.out","127.0.0.1","364648  ""<default domain>:compute:none:none:none:none:none:none"" ","","Mult_1(Params *, unsigned long *, unsigned long *, unsigned long *, unsigned long *)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","16.82"
"36","364648","example.out","127.0.0.1","364648  ""<default domain>:compute:none:none:none:none:none:none"" ","","Mult_1(Params *, unsigned long *, unsigned long *, unsigned long *, unsigned long *)","1","7","(256, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","50.22"
"37","364648","example.out","127.0.0.1","364648  ""<default domain>:compute:none:none:none:none:none:none"" ","","iNTTPhase2_2(Params *, unsigned long *, unsigned long *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","64.23"
