"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"60","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","2.14"
"61","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_fnwt_radix8_phase2(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","6.30"
"62","21575","ckks_hmult_logn16_L6","127.0.0.1","moddown_kernel(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, const unsigned long *, const unsigned long *, unsigned long, unsigned long)","1","14","(128, 1, 1)","(2048, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","4.20"
"63","21575","ckks_hmult_logn16_L6","127.0.0.1","add_rns_poly(const unsigned long *, const unsigned long *, const DModulus *, unsigned long *, unsigned long, unsigned long)","1","14","(128, 1, 1)","(2048, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","4.20"
"64","21575","ckks_hmult_logn16_L6","127.0.0.1","sample_ternary_poly(unsigned long *, const unsigned char *, const DModulus *, unsigned long, unsigned long)","1","14","(128, 1, 1)","(3072, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Kbyte","7.42"
"65","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","3.20"
"66","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_fnwt_radix8_phase2(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","9.44"
"67","21575","ckks_hmult_logn16_L6","127.0.0.1","sample_error_poly(unsigned long *, const unsigned char *, const DModulus *, unsigned long, unsigned long)","1","14","(128, 1, 1)","(3072, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Kbyte","7.81"
"68","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","3.17"
"69","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_fnwt_radix8_phase2(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","9.41"
"70","21575","ckks_hmult_logn16_L6","127.0.0.1","multiply_and_add_rns_poly(const unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long *, unsigned long, unsigned long)","1","14","(128, 1, 1)","(3072, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","9.44"
"71","21575","ckks_hmult_logn16_L6","127.0.0.1","sample_error_poly(unsigned long *, const unsigned char *, const DModulus *, unsigned long, unsigned long)","1","14","(128, 1, 1)","(3072, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","byte","384"
"72","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","3.17"
"73","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_fnwt_radix8_phase2(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","9.41"
"74","21575","ckks_hmult_logn16_L6","127.0.0.1","multiply_and_add_rns_poly(const unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long *, unsigned long, unsigned long)","1","14","(128, 1, 1)","(3072, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","9.44"
"75","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_inwt_radix8_phase1_include_special_mod(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","3.16"
"76","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_inwt_radix8_phase2_include_special_mod(unsigned long *, const unsigned long *, const unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","1.09"
"77","21575","ckks_hmult_logn16_L6","127.0.0.1","bconv_mult_unroll2_kernel(unsigned long *, const unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long)","1","14","(128, 1, 1)","(512, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","1.05"
"78","21575","ckks_hmult_logn16_L6","127.0.0.1","bconv_matmul_unroll2_kernel(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long)","1","14","(128, 1, 1)","(1024, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","1.06"
"79","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_fnwt_radix8_phase1(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","2.12"
"80","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_fnwt_radix8_phase2(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","6.28"
"81","21575","ckks_hmult_logn16_L6","127.0.0.1","moddown_kernel(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, const unsigned long *, const unsigned long *, unsigned long, unsigned long)","1","14","(128, 1, 1)","(2048, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","4.20"
"82","21575","ckks_hmult_logn16_L6","127.0.0.1","inplace_inwt_radix8_phase1_include_special_mod(unsigned long *, const unsigned long *, const unsigned long *, const DModulus *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long)","1","14","(128, 1, 1)","(4096, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes_read.sum","Mbyte","3.15"
